time,Angle_Thigh,Angle_Calf,Presure_Front,Presure_Middle,Presure_Back
5.0,8.0,6.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
5.0,8.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
4.0,8.0,7.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
4.0,9.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.811279296875,2.021484375
4.0,8.0,7.0,2.3291015625,9.03076171875,11.832275390625,-3.2244873046875,-7.811279296875,2.021484375
4.0,8.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.2244873046875,-7.8057861328125,2.021484375
4.0,9.0,7.0,2.3291015625,9.03076171875,11.832275390625,-3.2244873046875,-7.8057861328125,2.021484375
4.0,8.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.2244873046875,-7.8057861328125,2.021484375
5.0,8.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.811279296875,2.021484375
4.0,9.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
5.0,8.0,7.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
5.0,8.0,7.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
4.0,9.0,7.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
5.0,9.0,8.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
4.0,8.0,6.0,2.3291015625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
4.0,9.0,8.0,2.3345947265625,9.03076171875,11.832275390625,-3.22998046875,-7.8057861328125,2.021484375
4.0,8.0,7.0,2.3345947265625,9.03076171875,11.832275390625,-3.2244873046875,-7.8057861328125,2.021484375
4.0,8.0,8.0,2.3345947265625,9.03076171875,11.832275390625,-3.218994140625,-7.811279296875,2.021484375
4.0,9.0,5.0,2.3345947265625,9.03076171875,11.832275390625,-3.218994140625,-7.811279296875,2.021484375
5.0,8.0,8.0,2.3345947265625,9.03076171875,11.832275390625,-3.218994140625,-7.811279296875,2.021484375
5.0,8.0,6.0,2.3291015625,9.03076171875,11.832275390625,-3.218994140625,-7.811279296875,2.021484375
5.0,8.0,7.0,2.3236083984375,9.03076171875,11.832275390625,-3.22998046875,-7.811279296875,2.021484375
5.0,9.0,8.0,2.318115234375,9.03076171875,11.832275390625,-3.240966796875,-7.811279296875,2.021484375
5.0,9.0,10.0,2.3126220703125,9.03076171875,11.832275390625,-3.251953125,-7.811279296875,2.021484375
4.0,8.0,7.0,2.3126220703125,9.03076171875,11.832275390625,-3.251953125,-7.8167724609375,2.021484375
4.0,10.0,8.0,2.30712890625,9.03076171875,11.832275390625,-3.251953125,-7.8167724609375,2.021484375
5.0,8.0,8.0,2.30712890625,9.03076171875,11.832275390625,-3.2574462890625,-7.8167724609375,2.021484375
6.0,10.0,9.0,2.30712890625,9.03076171875,11.832275390625,-3.2574462890625,-7.8167724609375,2.021484375
4.0,10.0,8.0,2.3016357421875,9.0252685546875,11.832275390625,-3.2574462890625,-7.822265625,2.021484375
5.0,9.0,10.0,2.296142578125,9.0252685546875,11.832275390625,-3.2684326171875,-7.8277587890625,2.021484375
5.0,9.0,8.0,2.2906494140625,9.0252685546875,11.832275390625,-3.2794189453125,-7.833251953125,2.021484375
5.0,9.0,10.0,2.2796630859375,9.0252685546875,11.832275390625,-3.2904052734375,-7.8387451171875,2.021484375
4.0,8.0,7.0,2.274169921875,9.0252685546875,11.832275390625,-3.2958984375,-7.84423828125,2.021484375
5.0,8.0,10.0,2.26318359375,9.0252685546875,11.832275390625,-3.306884765625,-7.84423828125,2.021484375
4.0,8.0,6.0,2.252197265625,9.0252685546875,11.832275390625,-3.31787109375,-7.855224609375,2.021484375
4.0,8.0,8.0,2.2467041015625,9.03076171875,11.832275390625,-3.3233642578125,-7.855224609375,2.021484375
4.0,8.0,7.0,2.2412109375,9.0252685546875,11.832275390625,-3.328857421875,-7.855224609375,2.021484375
5.0,11.0,7.0,2.2357177734375,9.0252685546875,11.832275390625,-3.328857421875,-7.855224609375,2.021484375
5.0,8.0,6.0,2.230224609375,9.0252685546875,11.832275390625,-3.33984375,-7.8607177734375,2.021484375
5.0,8.0,9.0,2.2247314453125,9.0252685546875,11.832275390625,-3.350830078125,-7.855224609375,2.021484375
5.0,9.0,6.0,2.21923828125,9.0252685546875,11.832275390625,-3.36181640625,-7.8607177734375,2.021484375
5.0,9.0,9.0,2.2137451171875,9.0252685546875,11.832275390625,-3.372802734375,-7.8607177734375,2.021484375
5.0,9.0,7.0,2.208251953125,9.03076171875,11.832275390625,-3.3782958984375,-7.8607177734375,2.021484375
6.0,8.0,8.0,2.208251953125,9.0252685546875,11.832275390625,-3.3782958984375,-7.8607177734375,2.021484375
4.0,8.0,7.0,2.2027587890625,9.03076171875,11.832275390625,-3.3837890625,-7.8607177734375,2.021484375
5.0,8.0,8.0,2.197265625,9.0252685546875,11.832275390625,-3.394775390625,-7.855224609375,2.021484375
4.0,8.0,6.0,2.197265625,9.0252685546875,11.832275390625,-3.40576171875,-7.8607177734375,2.021484375
5.0,8.0,8.0,2.197265625,9.0252685546875,11.832275390625,-3.4002685546875,-7.8607177734375,2.021484375
4.0,8.0,5.0,2.2027587890625,9.0252685546875,11.832275390625,-3.3892822265625,-7.8607177734375,2.021484375
4.0,9.0,10.0,2.2027587890625,9.019775390625,11.832275390625,-3.3837890625,-7.855224609375,2.021484375
4.0,8.0,7.0,2.197265625,9.019775390625,11.832275390625,-3.3892822265625,-7.855224609375,2.021484375
4.0,8.0,7.0,2.197265625,9.019775390625,11.832275390625,-3.4002685546875,-7.855224609375,2.021484375
4.0,8.0,6.0,2.197265625,9.019775390625,11.832275390625,-3.40576171875,-7.855224609375,2.021484375
4.0,9.0,7.0,2.2027587890625,9.019775390625,11.832275390625,-3.4002685546875,-7.855224609375,2.021484375
5.0,8.0,7.0,2.2027587890625,9.019775390625,11.832275390625,-3.3892822265625,-7.855224609375,2.021484375
5.0,8.0,9.0,2.2027587890625,9.019775390625,11.832275390625,-3.3837890625,-7.855224609375,2.021484375
4.0,8.0,8.0,2.2027587890625,9.019775390625,11.832275390625,-3.3837890625,-7.855224609375,2.021484375
4.0,10.0,10.0,2.208251953125,9.019775390625,11.832275390625,-3.3892822265625,-7.855224609375,2.021484375
5.0,8.0,8.0,2.208251953125,9.019775390625,11.832275390625,-3.394775390625,-7.855224609375,2.021484375
4.0,9.0,8.0,2.2137451171875,9.019775390625,11.832275390625,-3.3837890625,-7.8607177734375,2.021484375
4.0,9.0,7.0,2.2137451171875,9.019775390625,11.832275390625,-3.3782958984375,-7.8607177734375,2.021484375
5.0,9.0,10.0,2.21923828125,9.019775390625,11.832275390625,-3.3673095703125,-7.855224609375,2.021484375
4.0,9.0,7.0,2.2247314453125,9.019775390625,11.832275390625,-3.36181640625,-7.855224609375,2.021484375
5.0,8.0,8.0,2.230224609375,9.019775390625,11.832275390625,-3.36181640625,-7.855224609375,2.021484375
6.0,9.0,8.0,2.230224609375,9.019775390625,11.832275390625,-3.350830078125,-7.855224609375,2.021484375
5.0,9.0,10.0,2.2357177734375,9.019775390625,11.832275390625,-3.3453369140625,-7.8607177734375,2.021484375
5.0,9.0,7.0,2.2357177734375,9.0252685546875,11.832275390625,-3.33984375,-7.8607177734375,2.021484375
5.0,9.0,8.0,2.2357177734375,9.0252685546875,11.832275390625,-3.3453369140625,-7.8662109375,2.021484375
5.0,8.0,6.0,2.230224609375,9.0252685546875,11.832275390625,-3.36181640625,-7.8662109375,2.021484375
4.0,9.0,8.0,2.2247314453125,9.0252685546875,11.832275390625,-3.372802734375,-7.8662109375,2.021484375
5.0,8.0,6.0,2.2247314453125,9.03076171875,11.832275390625,-3.372802734375,-7.8717041015625,2.021484375
6.0,9.0,8.0,2.2247314453125,9.03076171875,11.832275390625,-3.36181640625,-7.8662109375,2.021484375
5.0,8.0,7.0,2.2247314453125,9.03076171875,11.832275390625,-3.350830078125,-7.8717041015625,2.021484375
5.0,8.0,8.0,2.230224609375,9.03076171875,11.832275390625,-3.3453369140625,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.230224609375,9.03076171875,11.832275390625,-3.350830078125,-7.8717041015625,2.021484375
6.0,10.0,10.0,2.230224609375,9.03076171875,11.832275390625,-3.3563232421875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.2357177734375,9.03076171875,11.832275390625,-3.3563232421875,-7.8717041015625,2.021484375
4.0,8.0,9.0,2.2357177734375,9.03076171875,11.832275390625,-3.350830078125,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.2357177734375,9.03076171875,11.832275390625,-3.3453369140625,-7.8717041015625,2.021484375
4.0,8.0,10.0,2.2357177734375,9.03076171875,11.832275390625,-3.350830078125,-7.8662109375,2.021484375
5.0,8.0,8.0,2.2412109375,9.03076171875,11.832275390625,-3.3563232421875,-7.8662109375,2.021484375
4.0,8.0,8.0,2.2467041015625,9.03076171875,11.832275390625,-3.350830078125,-7.8662109375,2.021484375
4.0,9.0,7.0,2.2576904296875,9.0252685546875,11.832275390625,-3.328857421875,-7.8662109375,2.021484375
4.0,9.0,7.0,2.2686767578125,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
6.0,8.0,6.0,2.2686767578125,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,8.0,8.0,2.2686767578125,9.019775390625,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
6.0,8.0,6.0,2.2686767578125,9.019775390625,11.832275390625,-3.3563232421875,-7.8607177734375,2.021484375
5.0,9.0,10.0,2.2686767578125,9.019775390625,11.832275390625,-3.3563232421875,-7.8607177734375,2.021484375
5.0,9.0,6.0,2.2686767578125,9.019775390625,11.832275390625,-3.3453369140625,-7.8607177734375,2.021484375
5.0,8.0,8.0,2.2686767578125,9.019775390625,11.832275390625,-3.3453369140625,-7.8607177734375,2.021484375
5.0,8.0,7.0,2.26318359375,9.019775390625,11.832275390625,-3.3233642578125,-7.8607177734375,2.021484375
4.0,8.0,8.0,2.26318359375,9.019775390625,11.832275390625,-3.3233642578125,-7.8607177734375,2.021484375
4.0,8.0,5.0,2.26318359375,9.019775390625,11.832275390625,-3.36181640625,-7.8607177734375,2.021484375
5.0,9.0,9.0,2.2686767578125,9.019775390625,11.832275390625,-3.36181640625,-7.8607177734375,2.021484375
5.0,8.0,7.0,2.2686767578125,9.019775390625,11.832275390625,-3.3563232421875,-7.8607177734375,2.021484375
4.0,9.0,9.0,2.2686767578125,9.0252685546875,11.832275390625,-3.3343505859375,-7.8607177734375,2.021484375
5.0,8.0,7.0,2.274169921875,9.0252685546875,11.832275390625,-3.31787109375,-7.8662109375,2.021484375
6.0,9.0,10.0,2.274169921875,9.019775390625,11.832275390625,-3.3233642578125,-7.8607177734375,2.021484375
5.0,9.0,7.0,2.274169921875,9.0252685546875,11.832275390625,-3.3343505859375,-7.8607177734375,2.021484375
4.0,10.0,10.0,2.274169921875,9.0252685546875,11.832275390625,-3.3453369140625,-7.8607177734375,2.021484375
5.0,9.0,8.0,2.2686767578125,9.03076171875,11.832275390625,-3.33984375,-7.8662109375,2.021484375
5.0,10.0,10.0,2.274169921875,9.03076171875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.274169921875,9.03076171875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
5.0,9.0,9.0,2.274169921875,9.03076171875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
5.0,9.0,7.0,2.274169921875,9.03076171875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,9.0,8.0,2.274169921875,9.03076171875,11.832275390625,-3.328857421875,-7.877197265625,2.021484375
5.0,8.0,6.0,2.274169921875,9.03076171875,11.832275390625,-3.3233642578125,-7.877197265625,2.021484375
6.0,9.0,9.0,2.274169921875,9.0362548828125,11.832275390625,-3.31787109375,-7.877197265625,2.021484375
6.0,8.0,7.0,2.2796630859375,9.0362548828125,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
5.0,8.0,9.0,2.2796630859375,9.0362548828125,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.2796630859375,9.0362548828125,11.832275390625,-3.3123779296875,-7.877197265625,2.021484375
5.0,9.0,8.0,2.2796630859375,9.0362548828125,11.832275390625,-3.3123779296875,-7.877197265625,2.021484375
4.0,8.0,6.0,2.2796630859375,9.0362548828125,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
5.0,9.0,8.0,2.2796630859375,9.03076171875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,8.0,5.0,2.2796630859375,9.03076171875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
5.0,8.0,8.0,2.2796630859375,9.03076171875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.2796630859375,9.03076171875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
5.0,8.0,8.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,8.0,6.0,2.2796630859375,9.03076171875,11.832275390625,-3.3123779296875,-7.8662109375,2.021484375
5.0,9.0,8.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,9.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,9.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,8.0,5.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8662109375,2.021484375
4.0,11.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
6.0,8.0,6.0,2.28515625,9.03076171875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,9.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.306884765625,-7.8607177734375,2.021484375
5.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,10.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8607177734375,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8607177734375,2.021484375
4.0,8.0,8.0,2.2906494140625,9.0252685546875,11.832275390625,-3.306884765625,-7.8607177734375,2.021484375
4.0,8.0,6.0,2.2906494140625,9.0252685546875,11.832275390625,-3.306884765625,-7.8607177734375,2.021484375
5.0,7.0,8.0,2.2906494140625,9.0252685546875,11.832275390625,-3.306884765625,-7.8607177734375,2.021484375
5.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,9.0,9.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
5.0,9.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.306884765625,-7.8662109375,2.021484375
4.0,9.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8662109375,2.021484375
4.0,8.0,7.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8662109375,2.021484375
4.0,9.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8662109375,2.021484375
4.0,8.0,7.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
5.0,9.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
5.0,8.0,6.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
5.0,9.0,9.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
4.0,8.0,7.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
5.0,10.0,8.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.03076171875,11.832275390625,-3.3013916015625,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.8717041015625,2.021484375
5.0,8.0,9.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.8717041015625,2.021484375
5.0,8.0,6.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.877197265625,2.021484375
4.0,10.0,8.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.877197265625,2.021484375
4.0,9.0,7.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.877197265625,2.021484375
5.0,8.0,8.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.877197265625,2.021484375
4.0,8.0,6.0,2.2796630859375,9.03076171875,11.832275390625,-3.306884765625,-7.877197265625,2.021484375
4.0,9.0,9.0,2.2796630859375,9.0252685546875,11.832275390625,-3.306884765625,-7.8717041015625,2.021484375
5.0,8.0,6.0,2.2796630859375,9.03076171875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,8.0,9.0,2.28515625,9.03076171875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
5.0,8.0,9.0,2.28515625,9.0252685546875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,9.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,8.0,9.0,2.28515625,9.0252685546875,11.832275390625,-3.3123779296875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,10.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8662109375,2.021484375
5.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,9.0,10.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
5.0,9.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,9.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,9.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,8.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,8.0,5.0,2.2906494140625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
5.0,10.0,8.0,2.2906494140625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,7.0,6.0,2.2906494140625,9.0252685546875,11.832275390625,-3.31787109375,-7.8717041015625,2.021484375
4.0,9.0,8.0,2.2906494140625,9.0252685546875,11.832275390625,-3.3233642578125,-7.8717041015625,2.021484375
5.0,8.0,7.0,2.2906494140625,9.0252685546875,11.832275390625,-3.3233642578125,-7.8717041015625,2.021484375
5.0,9.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.3233642578125,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.3233642578125,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.3233642578125,-7.8717041015625,2.021484375
4.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.3233642578125,-7.8717041015625,2.021484375
4.0,8.0,7.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,4.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
6.0,8.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
5.0,8.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,9.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,9.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,8.0,11.0,2.28515625,9.0252685546875,11.832275390625,-3.328857421875,-7.8717041015625,2.021484375
4.0,9.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.3343505859375,-7.8662109375,2.021484375
4.0,9.0,10.0,2.28515625,9.0252685546875,11.832275390625,-3.3343505859375,-7.8662109375,2.021484375
4.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.3343505859375,-7.8662109375,2.021484375
5.0,9.0,10.0,2.28515625,9.0252685546875,11.832275390625,-3.33984375,-7.8662109375,2.021484375
5.0,8.0,6.0,2.28515625,9.0252685546875,11.832275390625,-3.33984375,-7.8662109375,2.021484375
5.0,10.0,8.0,2.28515625,9.0252685546875,11.832275390625,-3.33984375,-7.8662109375,2.021484375
5.0,8.0,5.0,2.28515625,9.0252685546875,11.832275390625,-3.33984375,-7.8717041015625,2.021484375
